date,close,change_close,open,high,low,volume,company_name
2019.09.18,12000.0,300.0,12800.0,12800.0,10600.0,121.0,메디젠휴먼케어
2019.09.17,12300.0,300.0,12500.0,12500.0,11900.0,311.0,메디젠휴먼케어
2019.09.16,12000.0,600.0,11400.0,12000.0,11400.0,145.0,메디젠휴먼케어
2019.09.11,11400.0,400.0,10900.0,11400.0,10900.0,43.0,메디젠휴먼케어
2019.09.10,11000.0,500.0,11000.0,11000.0,11000.0,10.0,메디젠휴먼케어
2019.09.09,10500.0,500.0,9990.0,11000.0,9990.0,518.0,메디젠휴먼케어
2019.09.06,10000.0,0.0,8850.0,10000.0,8850.0,1262.0,메디젠휴먼케어
2019.09.05,10000.0,0.0,9900.0,10000.0,9900.0,10.0,메디젠휴먼케어
2019.09.04,10000.0,0.0,10000.0,10000.0,10000.0,0.0,메디젠휴먼케어
2019.09.03,10000.0,0.0,10000.0,10000.0,9260.0,309.0,메디젠휴먼케어
2019.09.02,10000.0,0.0,9900.0,10000.0,9900.0,11.0,메디젠휴먼케어
2019.08.30,10000.0,0.0,9990.0,10000.0,9990.0,11.0,메디젠휴먼케어
2019.08.29,10000.0,0.0,10000.0,10000.0,10000.0,0.0,메디젠휴먼케어
2019.08.28,10000.0,100.0,9200.0,10000.0,9200.0,124.0,메디젠휴먼케어
2019.08.27,9900.0,100.0,9900.0,9900.0,9900.0,0.0,메디젠휴먼케어
2019.08.26,10000.0,500.0,9260.0,10000.0,9260.0,542.0,메디젠휴먼케어
2019.08.23,10500.0,500.0,9110.0,10700.0,9110.0,205.0,메디젠휴먼케어
2019.08.22,10000.0,600.0,10450.0,10450.0,8570.0,1808.0,메디젠휴먼케어
2019.08.21,9400.0,280.0,9660.0,10700.0,9400.0,664.0,메디젠휴먼케어
2019.08.20,9680.0,320.0,10950.0,10950.0,9210.0,1133.0,메디젠휴먼케어
2019.08.19,10000.0,120.0,9790.0,10000.0,8710.0,1219.0,메디젠휴먼케어
2019.08.16,9880.0,370.0,9990.0,9990.0,8850.0,946.0,메디젠휴먼케어
2019.08.14,10250.0,200.0,10250.0,10250.0,10250.0,0.0,메디젠휴먼케어
2019.08.13,10450.0,1200.0,10000.0,11000.0,9960.0,335.0,메디젠휴먼케어
2019.08.12,11650.0,900.0,11650.0,11650.0,11650.0,3.0,메디젠휴먼케어
2019.08.09,10750.0,910.0,9500.0,10750.0,9300.0,2351.0,메디젠휴먼케어
2019.08.08,9840.0,910.0,11900.0,11900.0,9500.0,4761.0,메디젠휴먼케어
2019.08.07,10750.0,250.0,9600.0,10850.0,9450.0,3749.0,메디젠휴먼케어
2019.08.06,11000.0,1000.0,8750.0,11450.0,8750.0,184.0,메디젠휴먼케어
2019.08.05,10000.0,500.0,9150.0,10000.0,9150.0,1496.0,메디젠휴먼케어
2019.08.02,10500.0,1350.0,10150.0,10500.0,10100.0,2290.0,메디젠휴먼케어
2019.08.01,11850.0,850.0,10500.0,11850.0,10300.0,1020.0,메디젠휴먼케어
2019.07.31,11000.0,1000.0,8610.0,11000.0,8610.0,476.0,메디젠휴먼케어
2019.07.30,10000.0,850.0,10000.0,10000.0,10000.0,0.0,메디젠휴먼케어
2019.07.29,10850.0,50.0,10850.0,10850.0,10850.0,3.0,메디젠휴먼케어
2019.07.26,10900.0,750.0,12800.0,12800.0,9950.0,942.0,메디젠휴먼케어
2019.07.25,11650.0,1300.0,11750.0,11750.0,11650.0,602.0,메디젠휴먼케어
2019.07.24,10350.0,550.0,12300.0,12300.0,10350.0,46.0,메디젠휴먼케어
2019.07.23,10900.0,1100.0,11050.0,11050.0,10900.0,3.0,메디젠휴먼케어
2019.07.22,9800.0,1700.0,12350.0,12350.0,9800.0,3955.0,메디젠휴먼케어
2019.07.19,11500.0,200.0,12800.0,12800.0,10000.0,2574.0,메디젠휴먼케어
2019.07.18,11300.0,1000.0,13600.0,13600.0,10500.0,1262.0,메디젠휴먼케어
2019.07.17,12300.0,1550.0,14300.0,14300.0,11800.0,780.0,메디젠휴먼케어
2019.07.16,13850.0,1350.0,13850.0,13850.0,13850.0,5.0,메디젠휴먼케어
2019.07.15,12500.0,500.0,12500.0,12500.0,12500.0,200.0,메디젠휴먼케어
2019.07.12,13000.0,550.0,12600.0,13000.0,12250.0,1186.0,메디젠휴먼케어
2019.07.11,13550.0,100.0,13850.0,13850.0,12700.0,158.0,메디젠휴먼케어
2019.07.10,13450.0,550.0,14200.0,14200.0,13150.0,934.0,메디젠휴먼케어
2019.07.09,14000.0,400.0,13950.0,14100.0,13950.0,2103.0,메디젠휴먼케어
2019.07.08,14400.0,500.0,14400.0,14400.0,14400.0,3.0,메디젠휴먼케어
2019.07.05,13900.0,0.0,13900.0,13900.0,13900.0,5.0,메디젠휴먼케어
2019.07.04,13900.0,50.0,13950.0,14000.0,13500.0,191.0,메디젠휴먼케어
2019.07.03,13950.0,300.0,13250.0,14000.0,13250.0,478.0,메디젠휴먼케어
2019.07.02,14250.0,450.0,14250.0,14250.0,13700.0,979.0,메디젠휴먼케어
2019.07.01,13800.0,500.0,13950.0,14150.0,13600.0,5838.0,메디젠휴먼케어
2019.06.28,14300.0,950.0,14300.0,14300.0,14300.0,1.0,메디젠휴먼케어
2019.06.27,13350.0,1150.0,14050.0,14050.0,13250.0,2863.0,메디젠휴먼케어
2019.06.26,14500.0,150.0,14500.0,14500.0,13050.0,4018.0,메디젠휴먼케어
2019.06.25,14350.0,150.0,14200.0,14500.0,13450.0,1103.0,메디젠휴먼케어
2019.06.24,14200.0,150.0,14500.0,14500.0,13200.0,2321.0,메디젠휴먼케어
2019.06.21,14350.0,950.0,14400.0,14400.0,13850.0,3044.0,메디젠휴먼케어
2019.06.20,13400.0,600.0,14450.0,14450.0,13400.0,203.0,메디젠휴먼케어
2019.06.19,14000.0,0.0,14000.0,14000.0,14000.0,0.0,메디젠휴먼케어
2019.06.18,14000.0,0.0,14400.0,15000.0,13100.0,3283.0,메디젠휴먼케어
2019.06.17,14000.0,100.0,14500.0,14500.0,12300.0,1242.0,메디젠휴먼케어
2019.06.14,13900.0,50.0,14200.0,14200.0,12300.0,993.0,메디젠휴먼케어
2019.06.13,13850.0,100.0,14450.0,14450.0,12100.0,129.0,메디젠휴먼케어
2019.06.12,13950.0,0.0,14350.0,14350.0,13750.0,9.0,메디젠휴먼케어
2019.06.11,13950.0,0.0,14500.0,14500.0,12000.0,8.0,메디젠휴먼케어
2019.06.10,13950.0,500.0,14000.0,14000.0,13000.0,153.0,메디젠휴먼케어
2019.06.07,13450.0,650.0,13450.0,13450.0,13450.0,1.0,메디젠휴먼케어
2019.06.05,12800.0,300.0,13000.0,13000.0,12800.0,298.0,메디젠휴먼케어
2019.06.04,12500.0,500.0,12500.0,12500.0,12500.0,164.0,메디젠휴먼케어
2019.06.03,13000.0,0.0,13000.0,13000.0,13000.0,1.0,메디젠휴먼케어
2019.05.31,13000.0,0.0,13000.0,13000.0,13000.0,1.0,메디젠휴먼케어
2019.05.30,13000.0,500.0,13000.0,13000.0,13000.0,294.0,메디젠휴먼케어
2019.05.29,13500.0,450.0,14400.0,14400.0,12500.0,969.0,메디젠휴먼케어
2019.05.28,13950.0,300.0,14950.0,14950.0,13150.0,73.0,메디젠휴먼케어
2019.05.27,14250.0,300.0,13250.0,14250.0,13000.0,553.0,메디젠휴먼케어
2019.05.24,13950.0,550.0,14500.0,14500.0,13000.0,575.0,메디젠휴먼케어
2019.05.23,13400.0,400.0,14500.0,14500.0,13000.0,378.0,메디젠휴먼케어
2019.05.22,13000.0,2000.0,15250.0,15250.0,13000.0,3295.0,메디젠휴먼케어
2019.05.21,15000.0,500.0,15000.0,15000.0,15000.0,1.0,메디젠휴먼케어
2019.05.20,14500.0,200.0,14800.0,14800.0,13950.0,379.0,메디젠휴먼케어
2019.05.17,14300.0,600.0,15350.0,15350.0,13950.0,550.0,메디젠휴먼케어
2019.05.16,14900.0,100.0,15400.0,15400.0,13650.0,314.0,메디젠휴먼케어
2019.05.15,15000.0,200.0,15400.0,15400.0,13700.0,2158.0,메디젠휴먼케어
2019.05.14,14800.0,200.0,15300.0,15300.0,14000.0,456.0,메디젠휴먼케어
2019.05.13,15000.0,0.0,15500.0,15500.0,15000.0,68.0,메디젠휴먼케어
2019.05.10,15000.0,300.0,15400.0,15400.0,14500.0,865.0,메디젠휴먼케어
2019.05.09,14700.0,100.0,15000.0,15000.0,14700.0,22.0,메디젠휴먼케어
2019.05.08,14800.0,200.0,14800.0,15000.0,14700.0,450.0,메디젠휴먼케어
2019.05.07,15000.0,0.0,15000.0,15000.0,14000.0,1686.0,메디젠휴먼케어
2019.05.03,15000.0,500.0,14500.0,15000.0,14500.0,1387.0,메디젠휴먼케어
2019.05.02,14500.0,900.0,13600.0,14500.0,13400.0,356.0,메디젠휴먼케어
2019.04.30,13600.0,0.0,13600.0,13700.0,13600.0,2421.0,메디젠휴먼케어
2019.04.29,13600.0,0.0,13600.0,13600.0,13600.0,692.0,메디젠휴먼케어
2019.04.26,13600.0,150.0,13600.0,13600.0,13400.0,932.0,메디젠휴먼케어
2019.04.25,13750.0,150.0,13600.0,14000.0,13200.0,1114.0,메디젠휴먼케어
2019.04.24,13600.0,400.0,14000.0,14000.0,13600.0,589.0,메디젠휴먼케어
2019.04.23,14000.0,0.0,14000.0,14000.0,14000.0,2233.0,메디젠휴먼케어
2019.04.22,14000.0,150.0,13200.0,14000.0,13000.0,1233.0,메디젠휴먼케어
2019.04.19,13850.0,50.0,12700.0,13900.0,12650.0,617.0,메디젠휴먼케어
2019.04.18,13900.0,100.0,13650.0,13900.0,13100.0,3437.0,메디젠휴먼케어
2019.04.17,13800.0,350.0,13350.0,13800.0,13350.0,1785.0,메디젠휴먼케어
2019.04.16,13450.0,0.0,13450.0,13450.0,13400.0,587.0,메디젠휴먼케어
2019.04.15,13450.0,50.0,12500.0,13500.0,12500.0,3326.0,메디젠휴먼케어
2019.04.12,13400.0,600.0,13300.0,13500.0,12700.0,6261.0,메디젠휴먼케어
2019.04.11,12800.0,0.0,12100.0,12800.0,12100.0,468.0,메디젠휴먼케어
2019.04.10,12800.0,0.0,12700.0,12800.0,12500.0,359.0,메디젠휴먼케어
2019.04.09,12800.0,0.0,12800.0,12800.0,12800.0,17.0,메디젠휴먼케어
2019.04.08,12800.0,50.0,13000.0,13200.0,12250.0,639.0,메디젠휴먼케어
2019.04.05,12750.0,0.0,12100.0,12750.0,12100.0,535.0,메디젠휴먼케어
2019.04.04,12750.0,200.0,13000.0,13000.0,12000.0,102.0,메디젠휴먼케어
2019.04.03,12550.0,550.0,12000.0,12700.0,12000.0,102.0,메디젠휴먼케어
2019.04.02,12000.0,0.0,12500.0,13000.0,11800.0,658.0,메디젠휴먼케어
2019.04.01,12000.0,100.0,12100.0,12250.0,11650.0,450.0,메디젠휴먼케어
2019.03.29,12100.0,250.0,11250.0,12250.0,11250.0,736.0,메디젠휴먼케어
2019.03.28,12350.0,750.0,12250.0,12350.0,11300.0,3660.0,메디젠휴먼케어
2019.03.27,11600.0,200.0,11500.0,11600.0,11500.0,101.0,메디젠휴먼케어
2019.03.26,11800.0,100.0,11650.0,12000.0,11600.0,708.0,메디젠휴먼케어
2019.03.25,11700.0,100.0,11300.0,11700.0,11000.0,2281.0,메디젠휴먼케어
2019.03.22,11800.0,100.0,11150.0,12000.0,10000.0,319.0,메디젠휴먼케어
