date,close,change_close,open,high,low,volume,company_name
2019.09.18,83900.0,400.0,84300.0,84300.0,83600.0,838.0,일성신약
2019.09.17,84300.0,500.0,84400.0,84400.0,82500.0,348.0,일성신약
2019.09.16,83800.0,100.0,84800.0,84800.0,82500.0,956.0,일성신약
2019.09.11,83700.0,1500.0,82300.0,84700.0,81500.0,901.0,일성신약
2019.09.10,82200.0,1100.0,82900.0,82900.0,81300.0,6658.0,일성신약
2019.09.09,81100.0,0.0,81300.0,81300.0,81000.0,369.0,일성신약
2019.09.06,81100.0,200.0,81300.0,81400.0,81000.0,402.0,일성신약
2019.09.05,81300.0,100.0,81400.0,81500.0,81100.0,984.0,일성신약
2019.09.04,81400.0,100.0,81300.0,82000.0,81200.0,1194.0,일성신약
2019.09.03,81500.0,500.0,81900.0,81900.0,81300.0,1096.0,일성신약
2019.09.02,82000.0,300.0,82500.0,82500.0,81700.0,296.0,일성신약
2019.08.30,82300.0,1000.0,83800.0,83800.0,81900.0,504.0,일성신약
2019.08.29,83300.0,1800.0,81500.0,83400.0,81200.0,943.0,일성신약
2019.08.28,81500.0,0.0,81300.0,83400.0,81200.0,440.0,일성신약
2019.08.27,81500.0,200.0,82200.0,82200.0,81300.0,100.0,일성신약
2019.08.26,81700.0,1100.0,82800.0,82800.0,81500.0,279.0,일성신약
2019.08.23,82800.0,700.0,85200.0,85200.0,82800.0,179.0,일성신약
2019.08.22,83500.0,0.0,83500.0,83500.0,83000.0,178.0,일성신약
2019.08.21,83500.0,0.0,83500.0,83500.0,83400.0,295.0,일성신약
2019.08.20,83500.0,200.0,84600.0,84600.0,82700.0,745.0,일성신약
2019.08.19,83300.0,400.0,83400.0,83400.0,82500.0,264.0,일성신약
2019.08.16,83700.0,1300.0,81300.0,83700.0,81300.0,257.0,일성신약
2019.08.14,82400.0,0.0,82400.0,82500.0,81700.0,589.0,일성신약
2019.08.13,82400.0,1300.0,83200.0,83200.0,81200.0,778.0,일성신약
2019.08.12,83700.0,300.0,83800.0,83800.0,83100.0,787.0,일성신약
2019.08.09,84000.0,0.0,84000.0,84000.0,83300.0,503.0,일성신약
