date,close,change_close,open,high,low,volume,company_name
2019.09.18,3300.0,0.0,3300.0,3365.0,3135.0,155970.0,팜스웰바이오
2019.09.17,3300.0,0.0,3300.0,3600.0,3245.0,787798.0,팜스웰바이오
2019.09.16,3300.0,230.0,3005.0,3300.0,2960.0,425707.0,팜스웰바이오
2019.09.11,3070.0,340.0,2730.0,3070.0,2705.0,784046.0,팜스웰바이오
2019.09.10,2730.0,115.0,2645.0,3030.0,2600.0,998009.0,팜스웰바이오
2019.09.09,2615.0,100.0,2715.0,2745.0,2580.0,208267.0,팜스웰바이오
2019.09.06,2715.0,10.0,2665.0,2760.0,2625.0,280633.0,팜스웰바이오
2019.09.05,2705.0,245.0,2820.0,2920.0,2615.0,915889.0,팜스웰바이오
2019.09.04,2950.0,605.0,2345.0,3035.0,2290.0,2469614.0,팜스웰바이오
2019.09.03,2345.0,25.0,2345.0,2350.0,2260.0,53509.0,팜스웰바이오
2019.09.02,2320.0,55.0,2280.0,2335.0,2250.0,67241.0,팜스웰바이오
2019.08.30,2265.0,5.0,2260.0,2315.0,2245.0,52731.0,팜스웰바이오
2019.08.29,2260.0,45.0,2290.0,2330.0,2235.0,49793.0,팜스웰바이오
2019.08.28,2305.0,85.0,2220.0,2315.0,2210.0,80096.0,팜스웰바이오
2019.08.27,2220.0,40.0,2260.0,2320.0,2220.0,68314.0,팜스웰바이오
2019.08.26,2260.0,60.0,2270.0,2375.0,2210.0,91617.0,팜스웰바이오
2019.08.23,2320.0,35.0,2385.0,2385.0,2280.0,117677.0,팜스웰바이오
2019.08.22,2355.0,35.0,2420.0,2440.0,2335.0,107388.0,팜스웰바이오
2019.08.21,2390.0,25.0,2365.0,2460.0,2280.0,111719.0,팜스웰바이오
2019.08.20,2365.0,30.0,2360.0,2365.0,2290.0,45791.0,팜스웰바이오
2019.08.19,2335.0,95.0,2240.0,2335.0,2240.0,85362.0,팜스웰바이오
2019.08.16,2240.0,115.0,2285.0,2325.0,2220.0,127343.0,팜스웰바이오
2019.08.14,2355.0,5.0,2385.0,2385.0,2325.0,54316.0,팜스웰바이오
2019.08.13,2360.0,5.0,2375.0,2415.0,2310.0,114370.0,팜스웰바이오
2019.08.12,2355.0,25.0,2285.0,2425.0,2285.0,184854.0,팜스웰바이오
2019.08.09,2330.0,120.0,2240.0,2365.0,2170.0,469241.0,팜스웰바이오
2019.08.08,2210.0,40.0,2155.0,2250.0,2145.0,287480.0,팜스웰바이오
2019.08.07,2170.0,120.0,2280.0,2360.0,2130.0,330615.0,팜스웰바이오
2019.08.06,2290.0,20.0,2310.0,2450.0,2105.0,539680.0,팜스웰바이오
2019.08.05,2310.0,350.0,2600.0,2640.0,2270.0,562093.0,팜스웰바이오
2019.08.02,2660.0,140.0,2700.0,2755.0,2640.0,145507.0,팜스웰바이오
2019.08.01,2800.0,45.0,2755.0,2940.0,2700.0,147465.0,팜스웰바이오
2019.07.31,2755.0,75.0,2790.0,2850.0,2640.0,221219.0,팜스웰바이오
2019.07.30,2830.0,40.0,2770.0,2910.0,2770.0,141591.0,팜스웰바이오
2019.07.29,2790.0,165.0,2910.0,3000.0,2790.0,170452.0,팜스웰바이오
2019.07.26,2955.0,40.0,2995.0,3040.0,2900.0,141276.0,팜스웰바이오
2019.07.25,2995.0,65.0,3005.0,3090.0,2910.0,220296.0,팜스웰바이오
2019.07.24,3060.0,250.0,3235.0,3345.0,3060.0,268422.0,팜스웰바이오
2019.07.23,3310.0,260.0,3555.0,3570.0,3300.0,273500.0,팜스웰바이오
2019.07.22,3570.0,145.0,3405.0,3620.0,3390.0,302012.0,팜스웰바이오
2019.07.19,3425.0,35.0,3390.0,3515.0,3350.0,413362.0,팜스웰바이오
2019.07.18,3390.0,130.0,3565.0,3565.0,3350.0,242035.0,팜스웰바이오
2019.07.17,3520.0,40.0,3460.0,3620.0,3355.0,454440.0,팜스웰바이오
