date,close,change_close,open,high,low,volume,company_name
2019.09.18,16750.0,50.0,16800.0,16850.0,16600.0,9021.0,일동제약
2019.09.17,16700.0,300.0,16300.0,16750.0,16200.0,41636.0,일동제약
2019.09.16,16400.0,150.0,16400.0,16450.0,16150.0,17795.0,일동제약
2019.09.11,16250.0,0.0,16250.0,16450.0,16150.0,31918.0,일동제약
2019.09.10,16250.0,0.0,16350.0,16450.0,16050.0,22115.0,일동제약
2019.09.09,16250.0,50.0,16150.0,16450.0,16150.0,35891.0,일동제약
2019.09.06,16200.0,100.0,16300.0,16400.0,16100.0,18583.0,일동제약
2019.09.05,16300.0,100.0,16250.0,16450.0,16150.0,32147.0,일동제약
2019.09.04,16200.0,150.0,16000.0,16200.0,15950.0,19581.0,일동제약
2019.09.03,16050.0,50.0,16000.0,16100.0,15900.0,26974.0,일동제약
2019.09.02,16000.0,50.0,16050.0,16150.0,15750.0,32549.0,일동제약
2019.08.30,16050.0,200.0,15900.0,16200.0,15800.0,27779.0,일동제약
2019.08.29,15850.0,50.0,16000.0,16000.0,15700.0,17319.0,일동제약
2019.08.28,15900.0,500.0,15400.0,15900.0,15300.0,35955.0,일동제약
2019.08.27,15400.0,100.0,15800.0,15900.0,15400.0,18734.0,일동제약
2019.08.26,15500.0,500.0,15800.0,16000.0,15350.0,50180.0,일동제약
2019.08.23,16000.0,200.0,16100.0,16250.0,15950.0,25813.0,일동제약
2019.08.22,16200.0,100.0,16500.0,16500.0,16100.0,19496.0,일동제약
2019.08.21,16300.0,0.0,16250.0,16550.0,16150.0,55660.0,일동제약
2019.08.20,16300.0,400.0,15950.0,16300.0,15850.0,52996.0,일동제약
2019.08.19,15900.0,100.0,16050.0,16050.0,15750.0,21498.0,일동제약
2019.08.16,15800.0,200.0,15850.0,16000.0,15500.0,25118.0,일동제약
2019.08.14,16000.0,250.0,16700.0,16700.0,15950.0,46802.0,일동제약
2019.08.13,16250.0,100.0,16200.0,16400.0,16100.0,27070.0,일동제약
2019.08.12,16350.0,100.0,16450.0,16450.0,15750.0,26282.0,일동제약
2019.08.09,16250.0,300.0,16000.0,16350.0,15750.0,50885.0,일동제약
2019.08.08,15950.0,700.0,15500.0,17700.0,15200.0,168049.0,일동제약
2019.08.07,15250.0,850.0,14200.0,15250.0,14200.0,75615.0,일동제약
2019.08.06,14400.0,950.0,14800.0,15350.0,14200.0,136106.0,일동제약
2019.08.05,15350.0,1300.0,16600.0,16650.0,15250.0,66445.0,일동제약
2019.08.02,16650.0,450.0,16550.0,17050.0,16500.0,22865.0,일동제약
2019.08.01,17100.0,150.0,17350.0,17550.0,16900.0,22021.0,일동제약
2019.07.31,17250.0,150.0,16950.0,17300.0,16450.0,36187.0,일동제약
2019.07.30,17100.0,50.0,16850.0,17400.0,16850.0,26559.0,일동제약
2019.07.29,17050.0,500.0,17500.0,17750.0,17050.0,32694.0,일동제약
2019.07.26,17550.0,300.0,17850.0,17850.0,17450.0,47739.0,일동제약
2019.07.25,17850.0,400.0,18100.0,18350.0,17500.0,53459.0,일동제약
2019.07.24,18250.0,350.0,18700.0,18700.0,18100.0,44030.0,일동제약
2019.07.23,18600.0,0.0,18800.0,18800.0,18550.0,17926.0,일동제약
2019.07.22,18600.0,100.0,18750.0,19000.0,18600.0,35100.0,일동제약
2019.07.19,18700.0,500.0,19200.0,19300.0,18700.0,2329891.0,일동제약
2019.07.18,19200.0,650.0,18950.0,19450.0,18600.0,39711.0,일동제약
2019.07.17,18550.0,250.0,18800.0,18800.0,18500.0,24806.0,일동제약
2019.07.16,18800.0,100.0,18900.0,19000.0,18600.0,27997.0,일동제약
2019.07.15,18900.0,0.0,18900.0,18900.0,18700.0,22517.0,일동제약
2019.07.12,18900.0,300.0,19350.0,19350.0,18750.0,46697.0,일동제약
2019.07.11,19200.0,200.0,19200.0,19250.0,18950.0,25513.0,일동제약
2019.07.10,19000.0,150.0,18900.0,19350.0,18900.0,47695.0,일동제약
